State,ZIP Code,Registration Date,Vehicle Make,Vehicle Model,Vehicle Model Year,Drivetrain Type,Vehicle GVWR Class,Vehicle Category,Vehicle Count,DMV Snapshot ID,DMV Snapshot (Date),Latest DMV Snapshot Flag
CT,6855,4/1/21,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6517,6/1/21,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6385,2/1/21,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6877,2/1/23,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6371,11/1/21,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6479,2/1/22,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6759,1/1/21,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6437,4/1/21,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6110,5/1/22,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6482,7/1/21,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6488,3/1/22,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6415,5/1/21,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6117,6/1/23,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6516,3/1/21,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6824,1/1/22,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6437,9/1/20,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6751,8/1/22,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6511,4/1/21,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6811,10/1/21,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6033,5/1/21,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6410,5/1/21,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6278,2/1/22,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6811,11/1/20,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6377,1/1/23,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6082,7/1/21,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6790,5/1/23,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6117,7/1/21,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6511,8/1/22,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6515,7/1/21,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6517,4/1/21,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6902,12/1/20,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6877,10/1/20,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6117,12/1/21,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6443,3/1/21,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6226,4/1/23,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6477,3/1/21,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6510,11/1/21,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6437,3/1/21,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6755,9/1/22,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6108,3/1/21,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6405,9/1/21,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6032,8/1/21,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6515,3/1/21,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6812,8/1/21,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6339,2/1/22,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6905,6/1/22,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6457,1/1/22,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6855,10/1/20,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6751,8/1/21,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6074,3/1/21,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6320,7/1/21,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6076,10/1/20,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6268,5/1/23,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6010,12/1/21,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6226,3/1/23,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6058,5/1/23,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6515,10/1/20,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6615,6/1/21,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6093,7/1/21,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6249,8/1/22,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6830,11/1/20,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6052,1/1/23,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6451,2/1/23,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6401,4/1/21,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6359,12/1/21,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6488,5/1/21,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6013,8/1/21,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6405,5/1/23,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6060,3/1/21,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6437,6/1/23,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6812,9/1/22,CHEVROLET,BOLT EV,2017,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6790,4/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6067,1/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6340,5/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6073,4/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6605,1/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6524,3/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6514,10/1/22,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6902,10/1/22,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6457,1/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6103,12/1/22,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6471,1/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6423,10/1/22,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6001,1/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6511,3/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6268,2/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6340,6/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6470,6/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6235,10/1/22,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6457,6/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6032,6/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6084,1/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6903,1/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6850,12/1/22,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6082,3/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6098,2/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6511,11/1/22,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6473,6/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6470,9/1/22,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6763,4/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6441,6/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6105,10/1/22,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6811,12/1/22,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6877,2/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6355,3/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6492,1/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6513,1/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6107,3/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6610,4/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6461,11/1/22,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6517,5/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6473,2/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6371,1/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6525,10/1/22,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6067,9/1/22,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6095,1/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6423,1/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6117,4/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6062,1/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6840,6/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6040,6/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6880,10/1/22,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6514,5/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6415,6/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6810,11/1/22,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6484,5/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6611,10/1/22,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6062,2/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6078,1/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6359,2/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6810,6/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6234,10/1/22,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6825,6/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6281,2/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6905,2/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6473,1/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6525,6/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6516,11/1/22,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6820,4/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6483,12/1/22,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6437,11/1/22,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6331,3/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6706,5/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6791,3/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6405,6/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6237,2/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6840,11/1/22,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6413,6/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6107,1/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6511,4/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6614,1/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6787,1/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6074,12/1/22,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6405,1/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6410,1/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6074,6/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6410,10/1/22,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6069,6/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6461,1/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6365,10/1/22,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6830,12/1/22,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6066,6/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6426,12/1/22,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6611,11/1/22,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6877,4/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6824,6/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6824,1/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6074,3/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6019,4/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6903,9/1/22,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6605,1/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6281,6/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6492,3/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6607,9/1/22,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6117,3/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6413,5/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6479,11/1/22,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6117,6/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6810,4/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6119,3/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
CT,6360,11/1/22,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),1,4,DMV Snapshot (7/12/2023),TRUE
