State,ZIP Code,Registration Date,Vehicle Make,Vehicle Model,Vehicle Model Year,Drivetrain Type,Vehicle GVWR Class,Vehicle Category,Vehicle Count,DMV Snapshot ID,DMV Snapshot (Date),Latest DMV Snapshot Flag
NY,11213,5/1/23,TESLA,MODEL X,2023,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11426,4/1/23,TESLA,MODEL X,2023,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11234,6/1/23,TESLA,MODEL X,2023,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10990,1/1/23,TESLA,MODEL X,2023,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11432,1/1/23,TESLA,MODEL X,2023,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11357,8/1/23,TESLA,MODEL X,2023,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,14020,5/1/23,TESLA,MODEL X,2023,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11209,8/1/23,TESLA,MODEL X,2023,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10604,9/1/23,TESLA,MODEL X,2023,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10901,7/1/23,TESLA,MODEL X,2023,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10011,5/1/23,TESLA,MODEL X,2023,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,14580,4/1/23,TESLA,MODEL X,2023,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11787,9/1/23,TESLA,MODEL X,2023,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11218,9/1/23,TESLA,MODEL X,2023,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11577,4/1/23,TESLA,MODEL X,2023,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11901,6/1/23,TESLA,MODEL X,2023,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10590,6/1/23,TESLA,MODEL X,2023,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10453,1/1/23,TESLA,MODEL X,2023,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10504,8/1/23,TESLA,MODEL X,2023,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11942,7/1/23,TESLA,MODEL X,2023,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10994,8/1/23,TESLA,MODEL X,2023,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10509,6/1/23,TESLA,MODEL X,2023,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11357,5/1/23,TESLA,MODEL X,2023,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,14564,2/1/23,TESLA,MODEL X,2023,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10950,2/1/23,TESLA,MODEL X,2023,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11753,8/1/23,TESLA,MODEL X,2023,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11771,7/1/23,TESLA,MODEL X,2023,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10007,6/1/23,TESLA,MODEL X,2023,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11507,2/1/23,TESLA,MODEL X,2023,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,12603,6/1/23,TESLA,MODEL X,2023,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10282,8/1/23,TESLA,MODEL X,2023,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11365,5/1/23,TESLA,MODEL X,2023,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10004,1/1/22,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10065,7/1/22,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10014,5/1/22,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10471,4/1/23,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10013,2/1/22,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11354,2/1/23,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,13903,1/1/22,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10011,10/1/22,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10011,6/1/22,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10021,4/1/22,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,14534,2/1/23,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10312,6/1/23,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10510,5/1/22,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,12577,12/1/21,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11530,1/1/23,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10075,5/1/22,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11731,8/1/22,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11572,10/1/22,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11691,7/1/23,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10305,8/1/23,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10704,3/1/22,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11104,12/1/22,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10013,5/1/23,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10801,9/1/23,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10510,11/1/22,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,14564,8/1/23,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,14616,5/1/22,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11020,8/1/22,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10580,4/1/23,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11580,11/1/22,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10570,6/1/23,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,12309,5/1/23,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10016,7/1/22,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,13732,5/1/22,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11545,9/1/21,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10001,11/1/21,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,13902,5/1/23,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11941,7/1/22,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11412,10/1/22,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10950,2/1/23,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10562,5/1/23,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11740,11/1/22,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11507,12/1/22,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10583,5/1/23,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10312,6/1/23,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10562,5/1/22,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11231,2/1/22,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11510,1/1/23,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10528,11/1/22,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10065,1/1/23,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,12457,9/1/22,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,12019,6/1/22,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11207,8/1/23,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10930,8/1/23,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10570,1/1/23,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10530,5/1/23,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10528,4/1/22,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11937,8/1/22,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11204,3/1/22,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10019,10/1/21,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10603,2/1/23,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,12309,6/1/22,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11735,1/1/23,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11710,11/1/22,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11211,4/1/22,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10023,8/1/22,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11423,5/1/23,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,14225,8/1/23,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10028,2/1/22,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,13350,8/1/22,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11791,6/1/22,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11746,8/1/22,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10021,7/1/22,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,12775,10/1/22,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11201,7/1/22,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,12533,6/1/22,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10570,12/1/22,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11545,11/1/22,TESLA,MODEL X,2016,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11040,1/1/22,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10573,8/1/23,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10003,6/1/23,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10591,5/1/23,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11797,11/1/21,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10573,10/1/21,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11530,7/1/23,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10708,7/1/22,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10522,7/1/23,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10504,5/1/23,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11791,1/1/23,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10940,4/1/23,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,14221,5/1/23,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11357,11/1/21,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11576,8/1/22,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11757,10/1/21,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10601,9/1/21,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11021,9/1/23,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10014,4/1/23,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10024,9/1/23,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,12553,6/1/23,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11510,7/1/23,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,12110,3/1/23,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11731,4/1/23,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10282,5/1/23,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11791,4/1/23,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11978,6/1/23,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11210,3/1/22,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11238,6/1/23,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10538,11/1/21,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10469,6/1/22,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11030,11/1/21,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11358,6/1/22,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11791,10/1/22,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10022,4/1/23,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11103,8/1/23,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11576,7/1/23,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10526,4/1/23,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11735,10/1/21,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10012,12/1/22,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11746,11/1/21,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11379,1/1/23,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10308,5/1/23,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11598,10/1/21,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11373,11/1/21,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,12870,9/1/21,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,14221,5/1/23,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,12309,9/1/22,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10022,2/1/23,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11367,6/1/23,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11746,6/1/23,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10065,4/1/22,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,14226,6/1/23,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11249,5/1/22,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11579,12/1/21,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,12309,8/1/23,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11797,2/1/23,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11023,6/1/23,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10541,1/1/22,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,12182,12/1/21,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10591,5/1/23,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11803,8/1/23,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10962,8/1/22,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10703,7/1/23,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11001,3/1/22,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11545,8/1/23,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10314,9/1/23,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11576,7/1/23,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10583,5/1/23,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11021,4/1/22,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11701,2/1/22,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11355,6/1/22,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11101,11/1/21,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10019,11/1/21,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11743,3/1/22,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10304,8/1/22,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11365,11/1/21,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,10312,1/1/23,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,11978,5/1/23,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
NY,14850,1/1/23,TESLA,MODEL X,2017,BEV,2A,Light-Duty (Class 1-2A),1,79,DMV Snapshot (10/2/2023),TRUE
