State,ZIP Code,Registration Date,Vehicle Make,Vehicle Model,Vehicle Model Year,Drivetrain Type,Vehicle GVWR Class,Vehicle Category,Vehicle Count,DMV Snapshot ID,DMV Snapshot (Date),Latest DMV Snapshot Flag
VT,5477,6/1/23,CHEVROLET,VOLT,2016,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5673,6/1/23,CHEVROLET,VOLT,2016,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5083,6/1/23,CHEVROLET,VOLT,2016,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5602,6/1/23,CHEVROLET,VOLT,2016,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5153,6/1/23,CHEVROLET,VOLT,2016,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5482,6/1/23,CHEVROLET,VOLT,2016,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5301,6/1/23,CHEVROLET,VOLT,2016,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5739,6/1/23,CHEVROLET,VOLT,2016,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5445,6/1/23,CHEVROLET,VOLT,2016,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5344,6/1/23,CHEVROLET,VOLT,2016,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5443,6/1/23,CHEVROLET,VOLT,2016,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5650,6/1/23,CHEVROLET,VOLT,2016,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5770,6/1/23,CHEVROLET,VOLT,2016,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5669,6/1/23,CHEVROLET,VOLT,2016,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5201,6/1/23,CHEVROLET,VOLT,2016,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5151,6/1/23,CHEVROLET,VOLT,2016,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5461,6/1/23,CHEVROLET,VOLT,2016,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5494,6/1/23,CHEVROLET,VOLT,2016,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5155,6/1/23,CHEVROLET,VOLT,2016,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5255,6/1/23,CHEVROLET,VOLT,2016,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5465,6/1/23,CHEVROLET,VOLT,2015,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5356,6/1/23,CHEVROLET,VOLT,2015,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5445,6/1/23,CHEVROLET,VOLT,2015,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5465,6/1/23,CHEVROLET,VOLT,2015,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5408,6/1/23,CHEVROLET,VOLT,2015,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5301,6/1/23,CHEVROLET,VOLT,2015,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5440,6/1/23,CHEVROLET,VOLT,2015,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5260,6/1/23,CHEVROLET,VOLT,2015,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5149,6/1/23,CHEVROLET,VOLT,2015,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5676,6/1/23,CHEVROLET,VOLT,2015,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5403,6/1/23,CHEVROLET,VOLT,2015,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5055,6/1/23,CHEVROLET,VOLT,2019,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5301,6/1/23,CHEVROLET,VOLT,2019,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5262,6/1/23,CHEVROLET,VOLT,2019,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5491,6/1/23,CHEVROLET,VOLT,2019,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5401,6/1/23,CHEVROLET,VOLT,2019,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5602,6/1/23,CHEVROLET,VOLT,2019,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5043,6/1/23,CHEVROLET,VOLT,2019,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5401,6/1/23,CHEVROLET,VOLT,2019,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5473,6/1/23,CHEVROLET,VOLT,2019,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5055,6/1/23,CHEVROLET,VOLT,2019,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5452,6/1/23,CHEVROLET,VOLT,2011,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5701,6/1/23,CHEVROLET,VOLT,2011,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5048,6/1/23,CHEVROLET,VOLT,2011,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5641,6/1/23,CHEVROLET,VOLT,2011,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5495,6/1/23,CHEVROLET,VOLT,2011,PHEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5040,6/1/23,CHEVROLET,BOLT EV,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5746,6/1/23,CHEVROLET,BOLT EV,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5777,6/1/23,CHEVROLET,BOLT EV,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5058,6/1/23,CHEVROLET,BOLT EV,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5701,6/1/23,CHEVROLET,BOLT EV,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5743,6/1/23,CHEVROLET,BOLT EV,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5471,6/1/23,CHEVROLET,BOLT EV,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5257,6/1/23,CHEVROLET,BOLT EV,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5001,6/1/23,CHEVROLET,BOLT EV,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5401,6/1/23,CHEVROLET,BOLT EV,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5448,6/1/23,CHEVROLET,BOLT EV,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5873,6/1/23,CHEVROLET,BOLT EV,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5046,6/1/23,CHEVROLET,BOLT EV,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5151,6/1/23,CHEVROLET,BOLT EV,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5843,6/1/23,CHEVROLET,BOLT EV,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5036,6/1/23,CHEVROLET,BOLT EV,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5819,6/1/23,CHEVROLET,BOLT EV,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5408,6/1/23,CHEVROLET,BOLT EV,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5251,6/1/23,CHEVROLET,BOLT EV,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5446,6/1/23,CHEVROLET,BOLT EV,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5491,6/1/23,CHEVROLET,BOLT EV,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5488,6/1/23,CHEVROLET,BOLT EV,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5753,6/1/23,CHEVROLET,BOLT EV,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5408,6/1/23,CHEVROLET,BOLT EV,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5445,6/1/23,CHEVROLET,BOLT EV,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5641,6/1/23,CHEVROLET,BOLT EV,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5255,6/1/23,CHEVROLET,BOLT EV,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5648,6/1/23,CHEVROLET,BOLT EV,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5443,6/1/23,CHEVROLET,BOLT EV,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5819,6/1/23,CHEVROLET,BOLT EV,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5760,6/1/23,CHEVROLET,BOLT EV,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5356,6/1/23,CHEVROLET,BOLT EV,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5676,6/1/23,CHEVROLET,BOLT EV,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5656,6/1/23,CHEVROLET,BOLT EV,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5673,6/1/23,CHEVROLET,BOLT EV,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5353,6/1/23,CHEVROLET,BOLT EV,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5761,6/1/23,CHEVROLET,BOLT EV,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5146,6/1/23,CHEVROLET,BOLT EV,2023,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5701,6/1/23,CHEVROLET,BOLT EV,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5753,6/1/23,CHEVROLET,BOLT EV,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5821,6/1/23,CHEVROLET,BOLT EV,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5459,6/1/23,CHEVROLET,BOLT EV,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5735,6/1/23,CHEVROLET,BOLT EV,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5673,6/1/23,CHEVROLET,BOLT EV,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5489,6/1/23,CHEVROLET,BOLT EV,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5827,6/1/23,CHEVROLET,BOLT EV,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5445,6/1/23,CHEVROLET,BOLT EV,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5048,6/1/23,CHEVROLET,BOLT EV,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5346,6/1/23,CHEVROLET,BOLT EV,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5461,6/1/23,CHEVROLET,BOLT EV,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5675,6/1/23,CHEVROLET,BOLT EV,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5764,6/1/23,CHEVROLET,BOLT EV,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5156,6/1/23,CHEVROLET,BOLT EV,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5667,6/1/23,CHEVROLET,BOLT EV,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5495,6/1/23,CHEVROLET,BOLT EV,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5660,6/1/23,CHEVROLET,BOLT EV,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5620,6/1/23,CHEVROLET,BOLT EV,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5766,6/1/23,CHEVROLET,BOLT EV,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5463,6/1/23,CHEVROLET,BOLT EV,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5462,6/1/23,CHEVROLET,BOLT EV,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5648,6/1/23,CHEVROLET,BOLT EV,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5465,6/1/23,CHEVROLET,BOLT EV,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5905,6/1/23,CHEVROLET,BOLT EV,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5482,6/1/23,CHEVROLET,BOLT EV,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5751,6/1/23,CHEVROLET,BOLT EV,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5651,6/1/23,CHEVROLET,BOLT EV,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5443,6/1/23,CHEVROLET,BOLT EV,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,12205,6/1/23,CHEVROLET,BOLT EV,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5602,6/1/23,CHEVROLET,BOLT EV,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5494,6/1/23,CHEVROLET,BOLT EV,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5037,6/1/23,CHEVROLET,BOLT EV,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5862,6/1/23,CHEVROLET,BOLT EV,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5043,6/1/23,CHEVROLET,BOLT EV,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5401,6/1/23,CHEVROLET,BOLT EV,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,75208,6/1/23,CHEVROLET,BOLT EV,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5767,6/1/23,CHEVROLET,BOLT EV,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5301,6/1/23,CHEVROLET,BOLT EV,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5472,6/1/23,CHEVROLET,BOLT EV,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5088,6/1/23,CHEVROLET,BOLT EV,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5465,6/1/23,CHEVROLET,BOLT EV,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5602,6/1/23,CHEVROLET,BOLT EV,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5350,6/1/23,CHEVROLET,BOLT EV,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5446,6/1/23,CHEVROLET,BOLT EV,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5346,6/1/23,CHEVROLET,BOLT EV,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5058,6/1/23,CHEVROLET,BOLT EV,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5101,6/1/23,CHEVROLET,BOLT EV,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5060,6/1/23,CHEVROLET,BOLT EV,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,Error,6/1/23,CHEVROLET,BOLT EV,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,11224,6/1/23,CHEVROLET,BOLT EV,2021,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5465,6/1/23,CHEVROLET,BOLT EV,2022,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5251,6/1/23,CHEVROLET,BOLT EV,2022,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5673,6/1/23,CHEVROLET,BOLT EV,2022,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5301,6/1/23,CHEVROLET,BOLT EV,2022,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5452,6/1/23,CHEVROLET,BOLT EV,2022,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5641,6/1/23,CHEVROLET,BOLT EV,2022,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5851,6/1/23,CHEVROLET,BOLT EV,2022,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5770,6/1/23,CHEVROLET,BOLT EV,2022,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5033,6/1/23,CHEVROLET,BOLT EV,2022,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5143,6/1/23,CHEVROLET,BOLT EV,2022,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5254,6/1/23,CHEVROLET,BOLT EV,2022,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5747,6/1/23,CHEVROLET,BOLT EV,2022,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5663,6/1/23,CHEVROLET,BOLT EV,2022,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5491,6/1/23,CHEVROLET,BOLT EV,2022,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5759,6/1/23,CHEVROLET,BOLT EV,2022,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5760,6/1/23,CHEVROLET,BOLT EV,2022,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5346,6/1/23,CHEVROLET,BOLT EV,2022,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5303,6/1/23,CHEVROLET,BOLT EV,2022,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5875,6/1/23,CHEVROLET,BOLT EV,2022,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5048,6/1/23,CHEVROLET,BOLT EV,2022,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5677,6/1/23,CHEVROLET,BOLT EV,2022,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5476,6/1/23,CHEVROLET,BOLT EV,2022,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5462,6/1/23,CHEVROLET,BOLT EV,2022,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5765,6/1/23,CHEVROLET,BOLT EV,2022,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5046,6/1/23,CHEVROLET,BOLT EV,2022,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5255,6/1/23,CHEVROLET,BOLT EV,2022,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5463,6/1/23,CHEVROLET,BOLT EV,2022,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5457,6/1/23,CHEVROLET,BOLT EV,2022,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5829,6/1/23,CHEVROLET,BOLT EV,2022,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5601,6/1/23,CHEVROLET,BOLT EV,2022,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5773,6/1/23,CHEVROLET,BOLT EV,2022,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5083,6/1/23,CHEVROLET,BOLT EV,2022,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5075,6/1/23,CHEVROLET,BOLT EV,2022,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5201,6/1/23,CHEVROLET,BOLT EV,2022,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5672,6/1/23,CHEVROLET,BOLT EV,2022,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5446,6/1/23,CHEVROLET,BOLT EV,2022,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5819,6/1/23,CHEVROLET,BOLT EV,2022,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5682,6/1/23,CHEVROLET,BOLT EV,2022,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5753,6/1/23,CHEVROLET,BOLT EV,2022,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5041,6/1/23,CHEVROLET,BOLT EV,2022,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5478,6/1/23,CHEVROLET,BOLT EV,2022,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5301,6/1/23,CHEVROLET,BOLT EV,2022,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5085,6/1/23,CHEVROLET,BOLT EV,2022,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5871,6/1/23,CHEVROLET,BOLT EV,2022,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5641,6/1/23,CHEVROLET,BOLT EV,2022,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5648,6/1/23,CHEVROLET,BOLT EV,2022,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5154,6/1/23,CHEVROLET,BOLT EV,2022,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
VT,5860,6/1/23,CHEVROLET,BOLT EV,2022,BEV,1,Light-Duty (Class 1-2A),1,11,DMV Snapshot (6/24/2023),TRUE
