State,ZIP Code,Registration Date,Vehicle Make,Vehicle Model,Vehicle Model Year,Drivetrain Type,Vehicle GVWR Class,Vehicle Category,Vehicle Count,DMV Snapshot ID,DMV Snapshot (Date),Latest DMV Snapshot Flag
NC,28804,11/1/22,TOYOTA,PRIUS PRIME,2020,PHEV,1,Light-Duty (Class 1-2A),3,2,DMV Snapshot (2/3/2023),TRUE
NC,27513,8/1/22,CHEVROLET,VOLT,2013,PHEV,1,Light-Duty (Class 1-2A),3,2,DMV Snapshot (2/3/2023),TRUE
NC,27519,9/1/22,HONDA,CLARITY,2018,PHEV,1,Light-Duty (Class 1-2A),3,2,DMV Snapshot (2/3/2023),TRUE
NC,27705,5/1/22,KIA,NIRO,2019,PHEV,1,Light-Duty (Class 1-2A),3,2,DMV Snapshot (2/3/2023),TRUE
NC,27516,8/1/22,CHEVROLET,VOLT,2017,PHEV,1,Light-Duty (Class 1-2A),3,2,DMV Snapshot (2/3/2023),TRUE
NC,27517,1/1/23,CHEVROLET,BOLT EUV,2023,BEV,1,Light-Duty (Class 1-2A),3,2,DMV Snapshot (2/3/2023),TRUE
NC,28210,12/1/22,BMW,I4,2023,BEV,1,Light-Duty (Class 1-2A),3,2,DMV Snapshot (2/3/2023),TRUE
NC,27519,12/1/22,BMW,I4,2023,BEV,1,Light-Duty (Class 1-2A),3,2,DMV Snapshot (2/3/2023),TRUE
NC,28801,12/1/20,CHEVROLET,BOLT EV,2020,BEV,1,Light-Duty (Class 1-2A),3,2,DMV Snapshot (2/3/2023),TRUE
NC,27513,10/1/22,NISSAN,LEAF,2015,BEV,1,Light-Duty (Class 1-2A),3,2,DMV Snapshot (2/3/2023),TRUE
NC,28805,12/1/22,NISSAN,LEAF,2015,BEV,1,Light-Duty (Class 1-2A),3,2,DMV Snapshot (2/3/2023),TRUE
NC,28806,12/1/22,NISSAN,LEAF,2015,BEV,1,Light-Duty (Class 1-2A),3,2,DMV Snapshot (2/3/2023),TRUE
NC,27612,1/1/23,NISSAN,LEAF,2015,BEV,1,Light-Duty (Class 1-2A),3,2,DMV Snapshot (2/3/2023),TRUE
NC,27614,3/1/22,NISSAN,LEAF,2015,BEV,1,Light-Duty (Class 1-2A),3,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,11/1/22,WORKHORSE,E-GEN VAN,2017,PHEV,5,Medium-Duty Vehicle (Class 2B - 6),12,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,10/1/22,WORKHORSE,E-GEN VAN,2017,PHEV,5,Medium-Duty Vehicle (Class 2B - 6),3,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,9/1/20,PROTERRA,TRANSIT BUS,2020,BEV,8,Heavy-Duty Vehicle (Class 7-8),5,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,4/1/19,PROTERRA,TRANSIT BUS,2018,BEV,8,Heavy-Duty Vehicle (Class 7-8),3,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,2/1/19,PROTERRA,TRANSIT BUS,2018,BEV,8,Heavy-Duty Vehicle (Class 7-8),3,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,1/1/23,RIVIAN,R1T,2022,BEV,2B,Medium-Duty Vehicle (Class 2B - 6),6,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,11/1/22,RIVIAN,R1T,2022,BEV,2B,Medium-Duty Vehicle (Class 2B - 6),5,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,8/1/22,RIVIAN,R1T,2022,BEV,2B,Medium-Duty Vehicle (Class 2B - 6),3,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,11/1/21,GILLIG,LOW FLOOR BUS,2021,BEV,7,Heavy-Duty Vehicle (Class 7-8),3,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,5/1/21,PROTERRA,TRANSIT BUS,2021,BEV,8,Heavy-Duty Vehicle (Class 7-8),3,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,1/1/22,NEW FLYER,XCELSIOR,2022,BEV,8,Heavy-Duty Vehicle (Class 7-8),5,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,11/1/22,RIVIAN,R1T,2022,BEV,2B,Medium-Duty Vehicle (Class 2B - 6),4,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,7/1/22,RIVIAN,R1T,2022,BEV,2B,Medium-Duty Vehicle (Class 2B - 6),4,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,12/1/22,FORD,F-150,2023,BEV,2B,Medium-Duty Vehicle (Class 2B - 6),8,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,1/1/23,FORD,F-150,2023,BEV,2B,Medium-Duty Vehicle (Class 2B - 6),4,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,1/1/23,FORD,TRANSIT,2022,BEV,2B,Medium-Duty Vehicle (Class 2B - 6),4,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,7/1/22,FORD,TRANSIT,2022,BEV,2B,Medium-Duty Vehicle (Class 2B - 6),3,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,9/1/22,FORD,TRANSIT,2022,BEV,2B,Medium-Duty Vehicle (Class 2B - 6),17,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,11/1/22,FORD,TRANSIT,2022,BEV,2B,Medium-Duty Vehicle (Class 2B - 6),3,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,1/1/23,FORD,F-150,2022,BEV,2B,Medium-Duty Vehicle (Class 2B - 6),17,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,8/1/22,FORD,F-150,2022,BEV,2B,Medium-Duty Vehicle (Class 2B - 6),5,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,9/1/22,FORD,F-150,2022,BEV,2B,Medium-Duty Vehicle (Class 2B - 6),5,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,12/1/22,FORD,F-150,2022,BEV,2B,Medium-Duty Vehicle (Class 2B - 6),11,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,11/1/22,FORD,F-150,2022,BEV,2B,Medium-Duty Vehicle (Class 2B - 6),6,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,12/1/19,PROTERRA,TRANSIT BUS,2019,BEV,8,Heavy-Duty Vehicle (Class 7-8),3,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,7/1/19,PROTERRA,TRANSIT BUS,2019,BEV,8,Heavy-Duty Vehicle (Class 7-8),3,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,1/1/23,FORD,TRANSIT,2023,BEV,2B,Medium-Duty Vehicle (Class 2B - 6),5,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,1/1/23,FORD,F-150,2023,BEV,2B,Medium-Duty Vehicle (Class 2B - 6),8,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,1/1/23,FORD,F-150,2023,BEV,2B,Medium-Duty Vehicle (Class 2B - 6),9,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,12/1/22,FORD,F-150,2023,BEV,2B,Medium-Duty Vehicle (Class 2B - 6),3,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,1/1/23,FORD,TRANSIT,2022,BEV,2B,Medium-Duty Vehicle (Class 2B - 6),4,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,8/1/22,FORD,TRANSIT,2022,BEV,2B,Medium-Duty Vehicle (Class 2B - 6),3,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,7/1/22,FORD,TRANSIT,2022,BEV,2B,Medium-Duty Vehicle (Class 2B - 6),3,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,11/1/22,FORD,TRANSIT,2022,BEV,2B,Medium-Duty Vehicle (Class 2B - 6),3,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,12/1/22,FORD,TRANSIT,2022,BEV,2B,Medium-Duty Vehicle (Class 2B - 6),3,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,7/1/22,FORD,F-150,2022,BEV,2B,Medium-Duty Vehicle (Class 2B - 6),4,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,8/1/22,FORD,F-150,2022,BEV,2B,Medium-Duty Vehicle (Class 2B - 6),4,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,3/1/22,FORD,F-150,2022,BEV,2B,Medium-Duty Vehicle (Class 2B - 6),3,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,1/1/23,FORD,F-150,2022,BEV,2B,Medium-Duty Vehicle (Class 2B - 6),11,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,11/1/22,FORD,F-150,2022,BEV,2B,Medium-Duty Vehicle (Class 2B - 6),13,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,9/1/22,FORD,F-150,2022,BEV,2B,Medium-Duty Vehicle (Class 2B - 6),5,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,10/1/22,FORD,F-150,2022,BEV,2B,Medium-Duty Vehicle (Class 2B - 6),4,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,1/1/23,GILLIG,LOW FLOOR BUS,2022,BEV,7,Heavy-Duty Vehicle (Class 7-8),3,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,11/1/22,VOLVO,XC90,2023,PHEV,2,Light-Duty (Class 1-2A),4,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,1/1/23,VOLVO,XC90,2023,PHEV,2,Light-Duty (Class 1-2A),5,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,1/1/23,MITSUBISHI,OUTLANDER,2023,PHEV,2,Light-Duty (Class 1-2A),36,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,1/1/23,MERCEDES-BENZ,EQS-CLASS SUV,2023,BEV,2,Light-Duty (Class 1-2A),4,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,11/1/22,MERCEDES-BENZ,EQS-CLASS SUV,2023,BEV,2,Light-Duty (Class 1-2A),4,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,5/1/22,LINCOLN,AVIATOR,2022,PHEV,2,Light-Duty (Class 1-2A),4,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,1/1/23,LINCOLN,AVIATOR,2021,PHEV,2,Light-Duty (Class 1-2A),5,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,4/1/22,LINCOLN,AVIATOR,2021,PHEV,2,Light-Duty (Class 1-2A),4,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,10/1/22,LINCOLN,AVIATOR,2021,PHEV,2,Light-Duty (Class 1-2A),4,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,1/1/23,VOLVO,XC90,2022,PHEV,2,Light-Duty (Class 1-2A),7,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,11/1/22,VOLVO,XC90,2022,PHEV,2,Light-Duty (Class 1-2A),5,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,1/1/23,VOLVO,XC90,2021,PHEV,2,Light-Duty (Class 1-2A),4,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,7/1/22,VOLVO,XC90,2021,PHEV,2,Light-Duty (Class 1-2A),4,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,10/1/22,VOLVO,XC90,2021,PHEV,2,Light-Duty (Class 1-2A),6,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,4/1/22,VOLVO,XC90,2021,PHEV,2,Light-Duty (Class 1-2A),5,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,5/1/22,VOLVO,XC90,2021,PHEV,2,Light-Duty (Class 1-2A),8,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,9/1/22,VOLVO,XC90,2021,PHEV,2,Light-Duty (Class 1-2A),5,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,6/1/22,VOLVO,XC90,2021,PHEV,2,Light-Duty (Class 1-2A),9,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,10/1/22,CHRYSLER,PACIFICA,2018,PHEV,2,Light-Duty (Class 1-2A),6,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,12/1/22,CHRYSLER,PACIFICA,2021,PHEV,2,Light-Duty (Class 1-2A),14,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,11/1/22,CHRYSLER,PACIFICA,2021,PHEV,2,Light-Duty (Class 1-2A),9,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,5/1/22,CHRYSLER,PACIFICA,2021,PHEV,2,Light-Duty (Class 1-2A),6,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,6/1/22,CHRYSLER,PACIFICA,2021,PHEV,2,Light-Duty (Class 1-2A),6,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,10/1/22,CHRYSLER,PACIFICA,2021,PHEV,2,Light-Duty (Class 1-2A),11,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,9/1/22,CHRYSLER,PACIFICA,2021,PHEV,2,Light-Duty (Class 1-2A),8,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,1/1/23,CHRYSLER,PACIFICA,2021,PHEV,2,Light-Duty (Class 1-2A),17,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,4/1/22,CHRYSLER,PACIFICA,2020,PHEV,2,Light-Duty (Class 1-2A),5,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,12/1/22,CHRYSLER,PACIFICA,2020,PHEV,2,Light-Duty (Class 1-2A),8,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,10/1/22,CHRYSLER,PACIFICA,2020,PHEV,2,Light-Duty (Class 1-2A),10,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,5/1/22,CHRYSLER,PACIFICA,2020,PHEV,2,Light-Duty (Class 1-2A),4,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,9/1/22,CHRYSLER,PACIFICA,2020,PHEV,2,Light-Duty (Class 1-2A),8,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,2/1/22,CHRYSLER,PACIFICA,2020,PHEV,2,Light-Duty (Class 1-2A),7,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,7/1/22,CHRYSLER,PACIFICA,2020,PHEV,2,Light-Duty (Class 1-2A),4,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,11/1/22,CHRYSLER,PACIFICA,2020,PHEV,2,Light-Duty (Class 1-2A),8,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,1/1/23,CHRYSLER,PACIFICA,2020,PHEV,2,Light-Duty (Class 1-2A),9,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,8/1/22,CHRYSLER,PACIFICA,2020,PHEV,2,Light-Duty (Class 1-2A),4,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,12/1/22,JEEP,WRANGLER,2023,PHEV,2,Light-Duty (Class 1-2A),14,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,11/1/22,JEEP,WRANGLER,2023,PHEV,2,Light-Duty (Class 1-2A),9,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,1/1/23,JEEP,WRANGLER,2023,PHEV,2,Light-Duty (Class 1-2A),7,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,9/1/22,JEEP,WRANGLER,2023,PHEV,2,Light-Duty (Class 1-2A),5,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,10/1/22,JEEP,WRANGLER,2023,PHEV,2,Light-Duty (Class 1-2A),7,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,11/1/22,BMW,X5,2023,PHEV,2,Light-Duty (Class 1-2A),17,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,9/1/22,BMW,X5,2023,PHEV,2,Light-Duty (Class 1-2A),10,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,1/1/23,BMW,X5,2023,PHEV,2,Light-Duty (Class 1-2A),23,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,12/1/22,BMW,X5,2023,PHEV,2,Light-Duty (Class 1-2A),37,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,10/1/22,BMW,X5,2023,PHEV,2,Light-Duty (Class 1-2A),14,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,10/1/22,JEEP,WRANGLER,2023,PHEV,2,Light-Duty (Class 1-2A),7,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,1/1/23,JEEP,WRANGLER,2023,PHEV,2,Light-Duty (Class 1-2A),4,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,1/1/23,JEEP,GRAND CHEROKEE,2022,PHEV,2,Light-Duty (Class 1-2A),8,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,5/1/22,VOLVO,XC90,2022,PHEV,2,Light-Duty (Class 1-2A),6,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,4/1/22,VOLVO,XC90,2022,PHEV,2,Light-Duty (Class 1-2A),4,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,1/1/23,JEEP,GRAND CHEROKEE,2022,PHEV,2,Light-Duty (Class 1-2A),5,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,7/1/22,CHRYSLER,PACIFICA,2019,PHEV,2,Light-Duty (Class 1-2A),4,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,9/1/22,CHRYSLER,PACIFICA,2019,PHEV,2,Light-Duty (Class 1-2A),4,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,3/1/22,CHRYSLER,PACIFICA,2021,PHEV,2,Light-Duty (Class 1-2A),9,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,11/1/22,CHRYSLER,PACIFICA,2021,PHEV,2,Light-Duty (Class 1-2A),7,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,6/1/22,CHRYSLER,PACIFICA,2021,PHEV,2,Light-Duty (Class 1-2A),7,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,9/1/22,CHRYSLER,PACIFICA,2021,PHEV,2,Light-Duty (Class 1-2A),4,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,12/1/22,CHRYSLER,PACIFICA,2021,PHEV,2,Light-Duty (Class 1-2A),5,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,5/1/22,CHRYSLER,PACIFICA,2021,PHEV,2,Light-Duty (Class 1-2A),5,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,10/1/22,CHRYSLER,PACIFICA,2021,PHEV,2,Light-Duty (Class 1-2A),5,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,7/1/22,CHRYSLER,PACIFICA,2021,PHEV,2,Light-Duty (Class 1-2A),4,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,4/1/22,CHRYSLER,PACIFICA,2021,PHEV,2,Light-Duty (Class 1-2A),8,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,8/1/22,CHRYSLER,PACIFICA,2021,PHEV,2,Light-Duty (Class 1-2A),8,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,10/1/22,BMW,X5,2021,PHEV,2,Light-Duty (Class 1-2A),11,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,4/1/22,BMW,X5,2021,PHEV,2,Light-Duty (Class 1-2A),7,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,11/1/22,BMW,X5,2021,PHEV,2,Light-Duty (Class 1-2A),17,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,5/1/22,BMW,X5,2021,PHEV,2,Light-Duty (Class 1-2A),7,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,2/1/22,BMW,X5,2021,PHEV,2,Light-Duty (Class 1-2A),5,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,6/1/22,BMW,X5,2021,PHEV,2,Light-Duty (Class 1-2A),8,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,3/1/22,BMW,X5,2021,PHEV,2,Light-Duty (Class 1-2A),6,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,1/1/23,BMW,X5,2021,PHEV,2,Light-Duty (Class 1-2A),10,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,7/1/22,BMW,X5,2021,PHEV,2,Light-Duty (Class 1-2A),8,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,9/1/22,BMW,X5,2021,PHEV,2,Light-Duty (Class 1-2A),6,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,8/1/22,BMW,X5,2021,PHEV,2,Light-Duty (Class 1-2A),11,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,12/1/22,BMW,X5,2021,PHEV,2,Light-Duty (Class 1-2A),4,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,11/1/22,BMW,X5,2017,PHEV,2,Light-Duty (Class 1-2A),4,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,12/1/22,JEEP,WRANGLER,2021,PHEV,2,Light-Duty (Class 1-2A),10,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,11/1/22,JEEP,WRANGLER,2021,PHEV,2,Light-Duty (Class 1-2A),7,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,1/1/23,JEEP,WRANGLER,2021,PHEV,2,Light-Duty (Class 1-2A),4,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,5/1/22,JEEP,WRANGLER,2021,PHEV,2,Light-Duty (Class 1-2A),7,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,9/1/22,JEEP,WRANGLER,2021,PHEV,2,Light-Duty (Class 1-2A),8,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,6/1/22,JEEP,WRANGLER,2021,PHEV,2,Light-Duty (Class 1-2A),9,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,10/1/22,JEEP,WRANGLER,2021,PHEV,2,Light-Duty (Class 1-2A),7,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,8/1/22,JEEP,WRANGLER,2021,PHEV,2,Light-Duty (Class 1-2A),15,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,4/1/22,JEEP,WRANGLER,2021,PHEV,2,Light-Duty (Class 1-2A),5,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,3/1/22,JEEP,WRANGLER,2021,PHEV,2,Light-Duty (Class 1-2A),6,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,7/1/22,JEEP,WRANGLER,2021,PHEV,2,Light-Duty (Class 1-2A),14,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,6/1/22,VOLVO,XC90,2021,PHEV,2,Light-Duty (Class 1-2A),4,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,7/1/22,VOLVO,XC90,2021,PHEV,2,Light-Duty (Class 1-2A),5,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,8/1/22,VOLVO,XC90,2021,PHEV,2,Light-Duty (Class 1-2A),10,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,12/1/22,CHRYSLER,PACIFICA,2022,PHEV,2,Light-Duty (Class 1-2A),4,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,12/1/22,CHRYSLER,PACIFICA,2022,PHEV,2,Light-Duty (Class 1-2A),4,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,1/1/23,CHRYSLER,PACIFICA,2022,PHEV,2,Light-Duty (Class 1-2A),4,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,6/1/22,CHRYSLER,PACIFICA,2022,PHEV,2,Light-Duty (Class 1-2A),13,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,10/1/22,CHRYSLER,PACIFICA,2022,PHEV,2,Light-Duty (Class 1-2A),5,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,4/1/22,CHRYSLER,PACIFICA,2022,PHEV,2,Light-Duty (Class 1-2A),6,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,11/1/22,CHRYSLER,PACIFICA,2022,PHEV,2,Light-Duty (Class 1-2A),4,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,8/1/22,BMW,X5,2022,PHEV,2,Light-Duty (Class 1-2A),12,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,7/1/22,BMW,X5,2022,PHEV,2,Light-Duty (Class 1-2A),9,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,4/1/22,BMW,X5,2022,PHEV,2,Light-Duty (Class 1-2A),10,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,11/1/22,BMW,X5,2022,PHEV,2,Light-Duty (Class 1-2A),9,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,5/1/22,BMW,X5,2022,PHEV,2,Light-Duty (Class 1-2A),8,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,9/1/22,BMW,X5,2022,PHEV,2,Light-Duty (Class 1-2A),13,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,1/1/23,BMW,X5,2022,PHEV,2,Light-Duty (Class 1-2A),10,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,12/1/22,BMW,X5,2022,PHEV,2,Light-Duty (Class 1-2A),4,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,10/1/22,BMW,X5,2022,PHEV,2,Light-Duty (Class 1-2A),15,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,6/1/22,BMW,X5,2022,PHEV,2,Light-Duty (Class 1-2A),8,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,10/1/22,JEEP,WRANGLER,2022,PHEV,2,Light-Duty (Class 1-2A),10,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,9/1/22,JEEP,WRANGLER,2022,PHEV,2,Light-Duty (Class 1-2A),13,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,11/1/22,JEEP,WRANGLER,2022,PHEV,2,Light-Duty (Class 1-2A),12,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,1/1/23,JEEP,WRANGLER,2022,PHEV,2,Light-Duty (Class 1-2A),7,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,7/1/22,JEEP,WRANGLER,2022,PHEV,2,Light-Duty (Class 1-2A),5,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,12/1/22,JEEP,WRANGLER,2022,PHEV,2,Light-Duty (Class 1-2A),5,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,3/1/22,JEEP,WRANGLER,2022,PHEV,2,Light-Duty (Class 1-2A),5,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,5/1/22,JEEP,WRANGLER,2022,PHEV,2,Light-Duty (Class 1-2A),6,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,6/1/22,JEEP,WRANGLER,2022,PHEV,2,Light-Duty (Class 1-2A),10,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,8/1/22,JEEP,WRANGLER,2022,PHEV,2,Light-Duty (Class 1-2A),8,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,4/1/22,JEEP,WRANGLER,2022,PHEV,2,Light-Duty (Class 1-2A),7,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,5/1/22,JEEP,WRANGLER,2022,PHEV,2,Light-Duty (Class 1-2A),7,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,8/1/22,JEEP,WRANGLER,2022,PHEV,2,Light-Duty (Class 1-2A),9,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,6/1/22,JEEP,WRANGLER,2022,PHEV,2,Light-Duty (Class 1-2A),8,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,12/1/22,JEEP,WRANGLER,2022,PHEV,2,Light-Duty (Class 1-2A),7,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,7/1/22,JEEP,WRANGLER,2022,PHEV,2,Light-Duty (Class 1-2A),7,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,11/1/22,JEEP,WRANGLER,2022,PHEV,2,Light-Duty (Class 1-2A),5,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,9/1/22,JEEP,WRANGLER,2022,PHEV,2,Light-Duty (Class 1-2A),6,2,DMV Snapshot (2/3/2023),TRUE
NC,Error,10/1/22,JEEP,WRANGLER,2022,PHEV,2,Light-Duty (Class 1-2A),4,2,DMV Snapshot (2/3/2023),TRUE
